2023,1,20230103,110900,A2,桃園市政府警察局,"桃園市桃園區慈文路口 / 桃園市桃園區文中二路口",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,人與汽(機)車,穿越道路中,駕駛人,未注意車前狀態,死亡0;受傷1,1,小客車,自用,女,25,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,汽車,前車頭,,,駕駛人,未注意車前狀態,否,121.289842,25.000708
2023,1,20230104,083000,A2,桃園市政府警察局,桃園市桃園區大興西路三段380巷前0.0公尺,陰,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,汽(機)車本身,撞護欄(樁),駕駛人,未注意車前狀態,死亡0;受傷1,1,機車,普通重型,男,18,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,,,駕駛人,未注意車前狀態,否,121.284641,25.001698
2023,1,20230106,071300,A2,桃園市政府警察局,"桃園市桃園區力行路口 / 桃園市桃園區文中三路口",雨,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,濕潤,無缺陷,無障礙物,良好,良好,行車管制號誌(附設行人專用號誌),正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,未依規定讓車,死亡0;受傷1,1,小客車,自用,男,55,不明,不明,車的狀態,左轉彎,汽車,前車頭,,,駕駛人,未依規定讓車,否,121.288794,24.998396
2023,1,20230107,075236,A2,桃園市政府警察局,"桃園市桃園區國際路二段口 / 桃園市桃園區力行路口",晴,日間自然光線,市區道路,50,交岔路,三岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌(附設行人專用號誌),正常,中央分向島,寛式(50公分以上),車道線(無標記),快慢車道分隔線,有,車與車,同向擦撞,駕駛人,變換車道或方向不當,死亡0;受傷1,1,小客車,自用,男,52,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向左變換車道,其他,不明,,,駕駛人,變換車道或方向不當,否,121.288150,24.998443
2023,1,20230108,162400,A2,桃園市政府警察局,"桃園市桃園區國際路二段口 / 桃園市桃園區大興西路三段口",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,右轉彎未依規定,死亡0;受傷2,1,機車,普通重型,男,22,不明,不明,車的狀態,右轉彎,機車,前車頭,,,駕駛人,右轉彎未依規定,否,121.286824,25.002070
2023,1,20230111,160700,A2,桃園市政府警察局,"桃園市桃園區文中路口 / 桃園市桃園區文中一路口",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌(附設行人專用號誌),正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,左轉彎未依規定,死亡0;受傷4,1,機車,普通重型,男,41,不明,不明,車的狀態,左轉彎,機車,左側車身,,,駕駛人,左轉彎未依規定,否,121.293558,24.995997
2023,1,20230112,182100,A2,桃園市政府警察局,桃園市桃園區國際路二段372號東側,晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,中央分向島,寛式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,有,車與車,追撞,駕駛人,未保持行車安全距離,死亡0;受傷2,1,機車,普通重型,男,20,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,,,駕駛人,未保持行車安全距離,否,121.288054,24.997533
2023,1,20230113,113500,A2,桃園市政府警察局,"桃園市桃園區大興西路三段口 / 桃園市桃園區國際路二段口",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車與車,側撞,駕駛人,未保持行車安全距離,死亡0;受傷1,1,小貨車(含客、貨兩用),自用,男,51,不明,不明,車的狀態,右轉彎,汽車,右側車身,,,駕駛人,未保持行車安全距離,否,121.286824,25.002070
2023,1,20230113,120000,A2,桃園市政府警察局,"桃園市桃園區國際路二段口 / 桃園市桃園區大興西路三段口",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,無鋪裝,乾燥,路面鬆軟,無障礙物,良好,良好,行車管制號誌(附設行人專用號誌),正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,有,車與車,側撞,駕駛人,右轉彎未依規定,死亡0;受傷1,1,小客車,自用,男,26,不明,不明,車的狀態,右轉彎,汽車,右側車身,,,駕駛人,右轉彎未依規定,否,121.286824,25.002070
2023,1,20230113,135400,A2,桃園市政府警察局,桃園市桃園區國際路二段476號附近,晴,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,中央分向島,寛式(50公分以上),車道線(無標記),未繪設快慢車道分隔線,無,車與車,追撞,駕駛人,未保持行車安全距離,死亡0;受傷1,1,機車,普通重型,女,25,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,,,駕駛人,未保持行車安全距離,否,121.287776,25.000166
