villcode,經度,緯度
10010050028,120.442115,23.525820
63000050021,121.520111,25.032655
66000170007,120.690263,24.211981
10014010012,121.136464,22.758336
67000340023,120.213254,23.014988
10004020019,121.053828,24.784031
65000040032,121.514086,25.008223
68000020050,121.221908,24.953684
10013020004,120.539221,22.551273
64000190022,120.275944,22.773113
10002060002,121.776051,24.735836
68000020079,121.229320,24.953110
10007020019,120.486122,24.090339
66000070002,120.647618,24.124063
66000260008,120.696349,24.058635
68000020034,121.252454,24.983462
68000050023,121.256885,25.029861
10013130007,120.566018,22.619832
10004050020,121.021567,24.866402
63000040029,121.540709,25.059737
64000060013,120.313829,22.635826
64000060028,120.300573,22.636105
68000050021,121.265286,25.027892
64000040035,120.292400,22.730540
64000150011,120.407872,22.675015
66000060028,120.643662,24.170187
68000020034,121.249516,24.981469
68000080039,121.274338,24.978058
10013010049,120.475782,22.668099
68000010015,121.318059,24.994463
67000200011,120.299709,23.069748
63000080029,121.568751,24.983994
65000100021,121.452683,25.161865
66000250002,120.530523,24.178594
68000020038,121.226364,24.954110
10009010033,120.536987,23.700264
64000190002,120.294400,22.796690
68000100032,121.219345,24.903311
64000160008,120.348594,22.725092
66000080018,120.686346,24.191756
64000230004,120.310000,22.869630
10004060008,120.986536,24.902654
67000330033,120.194796,22.965156
66000060025,120.653021,24.159694
10007100012,120.566608,23.959741
63000100010,121.584201,25.084447
65000060040,121.543895,24.973708
67000370031,120.188535,22.992365
67000200008,120.317222,23.090158
68000100036,121.221840,24.922536
10017050022,121.725246,25.152587
66000270036,120.733611,24.142856
66000040023,120.655120,24.148800
68000040025,121.090292,24.899934
10008010012,120.689830,23.908546
10004030004,121.087900,24.824636
63000060005,121.508791,25.054495
10007030004,120.498792,24.113254
66000060002,120.639050,24.182808
10009010033,120.531212,23.702951
66000280017,120.706488,24.087496
65000010046,121.476721,25.033783
10018010039,121.003874,24.814959
65000050005,121.464743,25.058704
66000150010,120.708766,24.305588
64000020020,120.292600,22.665040
64000060003,120.313255,22.627829
64000030034,120.282400,22.678090
65000040053,121.517018,25.010743
68000090003,121.212072,24.886077
68000030014,121.316081,24.928995
10009060016,120.303131,23.579283
68000020074,121.234266,24.974782
10002010011,121.767310,24.726395
10010050023,120.439742,23.534298
63000110033,121.537951,25.113648
10014010020,121.154830,22.756072
65000100008,121.423904,25.197107
10004060014,120.994180,24.875457
68000040037,121.156857,24.926067
67000310023,120.266251,23.018869
10020020009,120.439078,23.483578
10007160004,120.543899,23.923377
10013010055,120.467494,22.657415
65000130002,121.444229,24.974064
65000030057,121.474193,25.006274
63000060025,121.520064,25.075316
68000080008,121.293283,24.959542
10007080002,120.549631,24.016909
66000130011,120.570358,24.229731
63000080004,121.540331,24.993354
65000060008,121.541182,24.984882
66000140011,120.537179,24.242390
66000030002,120.679112,24.126971
66000080007,120.702616,24.186918
10013010030,120.502795,22.664530
68000030021,121.265033,24.900340
10004010002,121.021454,24.819137
66000030001,120.684826,24.130315
10007010040,120.539526,24.072402
67000120023,120.167472,23.162878
68000020009,121.260588,24.969704
10007010012,120.550699,24.083595
66000070021,120.651349,24.148825
66000070007,120.612219,24.150364
68000010046,121.310316,25.011244
10007160005,120.545793,23.916940
10018010035,120.998392,24.796455
66000260013,120.660907,24.065813
67000340050,120.208769,23.001141
67000350039,120.209863,23.026891
68000050040,121.263100,25.113697
10015010044,121.576237,23.992631
63000010020,121.569424,25.056368
63000010018,121.577852,25.049922
67000310025,120.237803,23.008549
63000010018,121.579599,25.050261
65000110018,121.639718,25.061606
66000060039,120.619713,24.181876
10013210008,120.550365,22.459669
10018030021,120.905975,24.741148
66000270030,120.715788,24.148877
67000270004,120.248120,22.972501
63000060004,121.515621,25.051241
68000020066,121.229629,24.952745
10008030003,120.684044,23.977802
64000180005,120.382422,22.642825
10020010067,120.454017,23.462861
67000190003,120.298682,23.132375
67000350020,120.177829,23.055635
64000040035,120.294430,22.726749
68000020033,121.244416,24.974210
65000020085,121.490210,25.071872
65000040016,121.518689,24.999215
10014010013,121.144071,22.761197
64000070020,120.298630,22.622245
10010050004,120.436127,23.570065
64000080014,120.303300,22.617490
67000310010,120.244596,23.041553
64000250009,120.220276,22.901100
64000140009,120.390937,22.634957
68000050021,121.277574,25.034367
65000060058,121.554316,24.976139
67000190005,120.271251,23.112852
66000040024,120.665279,24.144329
10005050017,120.903788,24.690295
10015010009,121.621087,23.983374
65000140002,121.465618,25.087232
66000060003,120.631401,24.168877
65000070028,121.428485,25.000960
66000010003,120.682265,24.135935
66000030013,120.647499,24.119034
66000170007,120.693250,24.218101
10010010008,120.294962,23.468621
67000210008,120.226736,23.096838
63000120037,121.468959,25.128429
10015010018,121.623329,23.989556
68000080035,121.299271,24.958616
10004010017,120.980668,24.862452
67000310034,120.230793,23.013513
67000270005,120.253440,22.965314
65000050048,121.415070,25.027595
65000010059,121.472562,25.017402
66000020009,120.699234,24.129659
65000020028,121.494450,25.061448
10005040006,120.872735,24.688278
65000080003,121.348397,24.953895
67000330027,120.191013,22.988338
10020010043,120.469909,23.477761
67000270001,120.259080,22.989117
10007220009,120.458900,23.880471
68000040023,121.127366,24.929396
68000010008,121.312925,24.994364
67000330038,120.182224,22.925901
64000050049,120.303237,22.645151
67000280004,120.292213,22.966934
64000030040,120.305200,22.661230
66000260008,120.698326,24.060067
67000350045,120.190595,23.040516
10007100034,120.601650,23.964580
64000050046,120.309079,22.648842
65000050002,121.466175,25.055372
66000150014,120.689358,24.307055
10017010023,121.768570,25.152398
10013210012,120.521596,22.409558
66000280021,120.684333,24.107220
10007160009,120.550207,23.922559
67000290003,120.328896,22.960699
66000060015,120.653455,24.198483
10005010016,120.820839,24.570402
10002020025,121.759765,24.680708
66000080007,120.710797,24.182349
66000090031,120.753466,24.263385
10009010008,120.533354,23.709304
63000040039,121.536994,25.049646
10005050028,120.916034,24.696536
68000100031,121.209622,24.952614
67000310016,120.256691,22.999610
66000230006,120.641844,24.108960
65000030062,121.482208,25.001792
64000040003,120.333560,22.728477
66000060033,120.622417,24.179506
66000050004,120.685886,24.146262
65000010083,121.459742,24.992475
10007010003,120.541183,24.084353
10007010003,120.541827,24.085397
63000040040,121.538203,25.052094
66000060018,120.629336,24.183726
66000080021,120.675952,24.201496
67000310029,120.235650,23.040333
68000020018,121.252139,24.970075
66000060003,120.638270,24.167665
66000030011,120.666833,24.114413
66000170007,120.684792,24.216293
65000130012,121.459129,24.979404
10007080008,120.520211,24.046663
68000050037,121.266658,25.018735
68000020054,121.219505,24.982829
10005020007,120.645140,24.443924
63000030008,121.539483,25.041767
63000010005,121.566472,25.063268
63000080016,121.554643,25.000678
68000100029,121.196170,24.905637
66000130007,120.568044,24.253908
10007060022,120.436635,24.045582
68000070024,121.401717,25.016952
64000010019,120.284280,22.627684
66000270034,120.723277,24.144967
63000020003,121.562436,25.041146
10013130018,120.600432,22.673030
67000160001,120.158740,23.188649
65000010066,121.470564,25.014319
64000060024,120.302068,22.632997
68000010081,121.316550,25.016450
67000320039,120.218710,22.980113
10017040014,121.743481,25.120027
66000070002,120.641363,24.132079
66000250006,120.503658,24.231921
65000010089,121.447569,25.005890
10002080013,121.752759,24.635461
65000070005,121.424714,24.994476
66000130009,120.569424,24.237001
63000090004,121.615359,25.055284
65000160015,121.424608,25.039341
10018010039,120.996710,24.822619
65000010120,121.481109,25.013732
10018010039,120.996631,24.822233
10007160004,120.541617,23.921181
67000310016,120.251917,22.998801
66000190003,120.806886,24.255324
63000090001,121.610402,25.054957
66000040014,120.661677,24.137337
65000010070,121.462355,25.010507
10008030004,120.679132,23.978094
10015060015,121.599929,23.922049
67000310006,120.274398,23.052038
66000260001,120.725443,24.061906
63000070005,121.500061,25.041255
10007010031,120.528274,24.071832
10007010032,120.559772,24.072184
66000260002,120.699012,24.077986
66000150014,120.694333,24.317475
65000210002,121.499797,25.259246
10018020008,120.965894,24.808414
67000270008,120.257361,22.938184
10005020010,120.659956,24.428307
63000040001,121.528770,25.046766
63000090002,121.608414,25.052186
10013210008,120.550463,22.459454
67000210013,120.210278,23.089511
66000090027,120.732114,24.249187
68000020035,121.220813,24.959350
10016010009,119.571267,23.578753
66000130014,120.579951,24.214478
10020010060,120.463342,23.482649
67000180015,120.308774,23.023593
67000330035,120.186116,22.982213
67000190002,120.304289,23.123858
63000040030,121.530502,25.054815
68000010034,121.299909,24.996332
65000100012,121.447229,25.182942
65000140020,121.479059,25.094627
68000020044,121.196380,24.968445
10007020027,120.444511,24.071819
10002020030,121.770509,24.674826
65000060018,121.492535,24.947466
10004010002,121.017998,24.817800
10007010024,120.535126,24.089761
63000050010,121.516445,25.025202
65000010071,121.468350,25.007473
68000080013,121.278693,24.963610
66000090025,120.722587,24.244297
66000250013,120.574091,24.194289
66000070008,120.625189,24.145146
68000020011,121.233709,24.935942
66000080003,120.694259,24.164910
64000240007,120.270500,22.879970
66000250011,120.545221,24.196660
66000060022,120.657793,24.165044
66000130013,120.579699,24.220263
66000070007,120.584140,24.167713
64000040026,120.292448,22.717096
67000370031,120.191027,22.993762
10007110005,120.480588,23.965153
63000050011,121.510840,25.026821
10010130006,120.470941,23.444460
09020010001,118.318926,24.430945
68000100040,121.221458,24.953003
10009200001,120.235637,23.572236
67000310039,120.238796,23.000672
63000080041,121.554929,24.980225
66000080001,120.698844,24.164832
68000020060,121.248124,24.957047
10002090005,121.776844,24.686124
65000010118,121.475795,25.028652
65000150001,121.450596,25.066746
68000020074,121.236291,24.977758
67000350011,120.200969,23.051087
10004010003,121.021741,24.809304
68000030022,121.262898,24.873046
10017050012,121.736369,25.153825
67000200001,120.292519,23.078980
68000040006,121.124840,24.902333
10009130013,120.245961,23.797326
10009010007,120.539751,23.710158
10007010021,120.528621,24.079185
64000120013,120.365748,22.624143
68000020008,121.251875,24.967441
66000140014,120.523201,24.223606
68000100035,121.213334,24.927987
66000080017,120.680175,24.189007
63000070017,121.490894,25.031327
68000010055,121.292815,24.962438
64000030040,120.306200,22.661160
67000370045,120.196280,22.994558
67000120004,120.176614,23.160251
10007010072,120.532068,24.073553
10007030019,120.514364,24.103540
10013170015,120.438029,22.475358
65000020114,121.476782,25.074343
10018010023,120.993760,24.804741
10007160009,120.549981,23.922282
64000140025,120.405100,22.616530
68000030004,121.287539,24.874751
10008110019,120.856514,23.809816
10009030003,120.435716,23.711202
64000090060,120.336603,22.606026
10004050018,121.047375,24.901195
67000320031,120.224544,22.991206
10007010039,120.534620,24.064985
68000100026,121.253270,24.912212
64000090014,120.312100,22.584790
64000050001,120.328700,22.663120
68000090013,121.236326,24.867042
10015010016,121.596578,23.988614
65000060055,121.502424,24.950120
67000010020,120.297878,23.297636
68000010013,121.315298,24.997704
65000020078,121.483405,25.066856
67000330024,120.212473,22.975931
10007180002,120.611757,23.820782
68000070005,121.328496,24.989864
67000120004,120.175934,23.158381
10010110004,120.307366,23.410987
10013010025,120.510404,22.675280
68000010033,121.306845,24.978944
66000020006,120.694678,24.138791
10008010012,120.688792,23.910895
10002010010,121.755255,24.737698
63000080030,121.554927,24.985801
65000010098,121.430224,24.991358
68000010012,121.307496,25.003942
64000080018,120.309913,22.616572
10007070003,120.506115,24.036417
10005040007,120.869979,24.694480
64000080042,120.320289,22.636657
64000120072,120.339100,22.596890
63000050013,121.507389,25.030522
64000090059,120.330500,22.609430
66000090030,120.729810,24.255086
67000120004,120.171935,23.158631
67000350051,120.194881,23.033453
65000020058,121.501357,25.066608
68000010009,121.308421,24.998715
65000090020,121.418934,24.929224
64000020016,120.287500,22.651320
10020010059,120.457332,23.478286
10007050004,120.500906,24.156444
66000110020,120.633274,24.356134
10010040018,120.487353,23.614029
66000130007,120.566518,24.253994
67000120024,120.189756,23.191634
64000140025,120.386756,22.619645
67000010028,120.297870,23.308232
66000020007,120.697967,24.144581
68000020032,121.218944,25.014987
10013050002,120.480890,22.586288
68000060012,121.242969,25.104815
10005020006,120.647432,24.443402
63000080017,121.553767,25.000009
10008130009,121.211989,24.109848
63000050001,121.533505,25.015409
65000050005,121.465296,25.058117
65000010082,121.461174,24.995055
10004010025,120.999316,24.829340
65000220009,121.607733,25.280548
65000140022,121.472026,25.087295
64000200003,120.308700,22.752090
09020040004,118.315014,24.456357
68000120007,121.093002,25.025246
67000350008,120.209282,23.046997
10007050010,120.492166,24.151551
65000160010,121.419289,25.032028
10004020018,121.027421,24.780219
67000370044,120.198424,22.999996
67000310014,120.259654,23.010184
10007190010,120.520729,23.869617
10005040022,120.906295,24.738458
67000280003,120.294989,22.969921
68000040026,121.157203,24.909612
66000180012,120.649047,24.227561
66000010004,120.682580,24.140478
63000050025,121.520814,25.047933
67000010010,120.334661,23.319228
65000060039,121.541158,24.967548
66000280018,120.697544,24.088920
68000030004,121.286485,24.875029
65000010006,121.454769,25.004306
10007080001,120.537408,24.022356
10007240012,120.290671,23.863391
68000100013,121.211657,24.909672
10018020015,120.968062,24.810070
68000010053,121.296222,24.979794
67000140001,120.199944,23.134745
67000310037,120.246574,23.012805
10007170023,120.611301,23.886335
68000020031,121.223917,24.968031
10010130012,120.544242,23.444647
65000100029,121.439524,25.170383
67000330001,120.203705,22.975678
64000090021,120.310966,22.593911
64000170005,120.370503,22.708821
10004050019,121.050307,24.911285
64000050031,120.321000,22.656740
67000360005,120.184305,22.997292
10017030013,121.755009,25.095179
10004070009,121.082090,24.765685
10010170002,120.616632,23.312618
66000060016,120.650922,24.202168
67000340046,120.215306,23.017416
66000130005,120.559295,24.235618
10015050002,121.586784,23.977300
67000370039,120.207950,22.994186
66000050030,120.698536,24.157026
10010070023,120.330689,23.559760
68000100024,121.230852,24.906760
64000070003,120.296200,22.634450
64000190016,120.288150,22.795146
65000090009,121.384599,24.939801
68000070011,121.296744,25.046127
68000020034,121.249570,24.984021
66000080004,120.693306,24.174806
66000080013,120.733816,24.158499
10013080010,120.490902,22.733733
10013010054,120.451191,22.647934
66000030008,120.667829,24.125066
10002090002,121.769223,24.703747
63000040013,121.538668,25.077685
63000040012,121.522740,25.068530
10007100022,120.576431,23.940943
68000020050,121.218375,24.955084
10007080001,120.536206,24.018570
66000270004,120.716189,24.133468
10004010003,121.032046,24.807564
68000020011,121.230447,24.945025
66000180002,120.644981,24.234621
65000090017,121.401835,24.943884
10017070014,121.768045,25.128106
10013240003,120.816109,22.006057
10020010058,120.461568,23.475623
65000030088,121.478979,25.009597
67000350004,120.222609,23.063998
66000260020,120.670593,24.030036
10007010008,120.538446,24.090608
10009030028,120.427686,23.704882
10020020049,120.440514,23.456297
10007140008,120.478396,23.983262
67000330005,120.191905,22.985897
10013010053,120.478333,22.657728
10009040010,120.453992,23.796141
10004010017,120.967712,24.863353
10007190013,120.517513,23.881732
67000100015,120.337733,23.179511
68000080035,121.299448,24.959494
10004030002,121.077918,24.816437
67000270004,120.245612,22.973295
64000190004,120.291400,22.795330
66000070005,120.610591,24.131987
67000310028,120.245445,22.998672
10007030015,120.499332,24.106731
63000120018,121.499685,25.120836
67000350050,120.192773,23.029318
10008010012,120.689451,23.909526
10005150007,120.859743,24.642581
10008020002,120.967151,23.965290
66000080008,120.712210,24.164520
10017050019,121.729734,25.138628
66000110022,120.651850,24.383570
10013010027,120.497954,22.654817
68000050011,121.285834,25.079850
64000090046,120.317877,22.596376
68000010060,121.279558,24.995880
67000340001,120.222647,23.008905
10018020033,120.959971,24.801946
10013130008,120.539273,22.636906
67000340001,120.222982,23.011904
64000050055,120.309100,22.645540
66000120013,120.553882,24.274968
65000010037,121.458215,25.023738
66000060015,120.658150,24.195926
10007200001,120.363884,23.901271
10007160013,120.559751,23.920225
10013060004,120.511379,22.664396
68000030021,121.253851,24.907022
10005090003,120.828609,24.487855
10007010040,120.542463,24.071006
10002010028,121.753439,24.763992
63000080027,121.565723,24.990565
68000100005,121.206544,24.951252
10009030011,120.424886,23.697282
10010060008,120.385033,23.583324
65000030015,121.499747,25.006455
66000280003,120.665529,24.110692
67000360007,120.175666,22.995359
10018010041,121.012450,24.794189
10008040015,120.704387,23.807150
63000060024,121.511903,25.078759
10014030005,121.162442,23.046304
67000140001,120.205979,23.127236
68000100020,121.252982,24.925020
66000120010,120.566461,24.261833
65000020023,121.498754,25.056817
66000100002,120.828216,24.257096
10005050026,120.900253,24.684912
10013010074,120.477849,22.678916
10018010014,120.972818,24.799507
65000230001,121.457425,25.116833
63000120004,121.510769,25.113274
66000230006,120.635123,24.107064
10005040012,120.866129,24.684178
10013010080,120.505217,22.698719
10004080001,121.120885,24.717718
68000040013,121.179875,24.908397
68000010033,121.305014,24.973952
10013010004,120.489230,22.671096
67000190021,120.318758,23.127093
10002050003,121.776141,24.828699
67000270002,120.260843,22.985183
10005070002,120.825487,24.311304
67000370016,120.206295,22.990924
68000100035,121.217113,24.932295
10009040008,120.458363,23.804899
10017070014,121.768874,25.128370
66000230003,120.589978,24.124278
64000120069,120.348000,22.601020
66000130008,120.566271,24.248883
65000130012,121.459122,24.979314
64000060018,120.307129,22.632548
66000020001,120.687507,24.134857
64000170013,120.324079,22.703773
66000070018,120.644303,24.133443
10008110004,120.853973,23.815665
10005040006,120.870116,24.689356
65000010113,121.433107,24.991984
64000120053,120.363700,22.634610
10009010013,120.555677,23.706374
68000080022,121.301570,24.974408
63000110022,121.502685,25.093976
66000180003,120.635664,24.243913
67000120003,120.181239,23.154773
10013050009,120.487301,22.612229
66000180002,120.644474,24.229064
67000090001,120.350768,23.226937
10008010009,120.679200,23.916662
64000040008,120.314500,22.729570
65000100038,121.448689,25.178512
66000030013,120.651957,24.114744
64000060030,120.302300,22.627520
65000040039,121.519502,25.003487
10007100034,120.601653,23.964564
64000200008,120.303734,22.756995
66000140009,120.548131,24.248903
64000050041,120.322735,22.656263
10005050027,120.901448,24.680359
10015050016,121.590983,23.946576
10013010012,120.478096,22.675296
10005050008,120.914515,24.690871
65000020039,121.503422,25.062487
67000140001,120.203665,23.112006
10005040008,120.858329,24.694116
68000050030,121.293514,25.034817
10020020057,120.444611,23.474491
66000120013,120.556731,24.271985
10004010021,121.025748,24.820755
65000040002,121.510483,25.015512
66000180012,120.648021,24.227215
68000130010,121.354283,24.748107
10004010027,121.030179,24.822032
10010110005,120.280127,23.445836
64000200006,120.293800,22.761800
65000020009,121.490895,25.053412
63000090012,121.586604,25.046519
63000040008,121.520228,25.062743
63000120017,121.501399,25.119480
10007050009,120.498218,24.158201
63000030057,121.540426,25.014111
10013130001,120.573166,22.616314
66000080017,120.679674,24.188408
63000020018,121.580818,25.042936
66000100003,120.826709,24.256183
66000270001,120.714859,24.124748
10013030026,120.469080,22.482554
65000020078,121.485895,25.067556
64000190003,120.287433,22.800011
67000370022,120.195922,22.996684
65000040031,121.514073,24.995875
10007150001,120.550330,23.951755
66000060019,120.623780,24.179040
10013080001,120.487523,22.733428
64000280011,120.243300,22.763830
68000100013,121.210719,24.915403
65000010075,121.461007,25.004991
10004060013,120.967555,24.891218
66000050033,120.673773,24.165153
10008020003,120.963893,23.967359
67000290016,120.302183,22.996133
10007130011,120.563270,23.990204
68000020038,121.223343,24.953425
66000050022,120.664353,24.162502
10009110010,120.409897,23.815266
10004010010,121.014079,24.844753
66000060005,120.645191,24.162759
10009120003,120.358516,23.761190
10016010017,119.578545,23.556940
10008010008,120.684653,23.916683
10004010005,121.040245,24.808165
10009010006,120.537113,23.707064
65000020020,121.491850,25.056666
10007030022,120.533248,24.104192
68000080019,121.292826,24.955408
66000280012,120.687964,24.094478
64000010005,120.282338,22.626564
64000140019,120.406873,22.617089
66000060007,120.646826,24.174742
10008100007,120.818375,24.008702
68000020017,121.231504,24.960981
63000050022,121.508420,25.041955
66000270034,120.726910,24.143441
68000070005,121.327551,24.992915
68000110002,121.101091,24.970229
68000030018,121.274433,24.907072
10004010010,121.004193,24.851546
66000230003,120.601940,24.107193
10005160006,120.949617,24.618841
66000070007,120.613665,24.148248
64000030011,120.301440,22.691722
66000100012,120.834697,24.237528
10004030007,121.082893,24.824533
64000190017,120.298900,22.795700
68000020028,121.219415,24.955152
65000020077,121.486819,25.068550
10007010030,120.523834,24.077565
66000020001,120.682992,24.134736
65000110024,121.617733,25.046243
67000280019,120.294397,22.963156
10007010026,120.516231,24.060927
10014150005,120.841814,22.259161
10008030010,120.654644,23.965716
66000170015,120.701659,24.191044
10004020006,121.086265,24.725051
68000020082,121.245614,24.940929
63000120038,121.468681,25.122977
68000010020,121.312649,24.995278
68000010003,121.313281,24.990575
65000050009,121.425471,25.024693
10010140002,120.551137,23.516385
67000370011,120.211016,22.986109
10020020056,120.441360,23.473956
67000360017,120.153528,22.999814
66000270027,120.711567,24.156339
64000080065,120.337800,22.628690
10007010063,120.562504,24.096498
66000010008,120.677147,24.145654
10007110019,120.511780,23.952345
10008020010,120.974452,23.962295
65000070031,121.412454,25.004041
67000320005,120.215170,22.984718
66000060029,120.650691,24.175853
66000180008,120.668999,24.214701
10008110006,120.855008,23.811539
10007200003,120.363124,23.896467
67000330026,120.190902,22.965073
10004030011,121.043609,24.840094
64000210006,120.397900,22.811080
68000030022,121.257679,24.869123
67000310011,120.215949,23.022432
63000030020,121.524044,25.029366
10018010051,120.974341,24.813619
10007010070,120.616474,24.064584
10004050004,121.039535,24.901971
10004010028,121.025963,24.830941
10017040006,121.745496,25.128374
68000070020,121.367602,25.056168
10007260019,120.484795,23.832316
10004060008,120.991383,24.901549
10010020010,120.241631,23.457172
68000020002,121.250592,24.937656
66000260018,120.670784,24.042611
68000010048,121.304579,25.005039
63000050022,121.507873,25.037577
68000030026,121.286661,24.907873
67000370031,120.187003,22.988958
67000310010,120.235884,23.040121
63000120037,121.472623,25.130729
66000080006,120.697723,24.171684
67000310009,120.241356,23.048947
64000080022,120.317305,22.618375
10010130008,120.478785,23.452185
10018010021,120.982338,24.802687
63000030016,121.529882,25.026517
63000080020,121.550151,25.005994
64000140009,120.395585,22.634277
10018010050,120.979714,24.814728
66000010002,120.679512,24.142419
68000010026,121.304131,24.978912
67000310004,120.258024,23.034846
10005040025,120.872939,24.700034
10013180001,120.510557,22.510981
67000310003,120.257393,23.025886
10009030005,120.431119,23.709941
64000040005,120.329000,22.723470
64000140017,120.390337,22.608887
68000010029,121.295371,25.004677
66000280020,120.688855,24.072415
68000060002,121.195749,25.060040
10013130010,120.539893,22.614749
67000080005,120.269737,23.238629
67000160021,120.156634,23.200919
10002020007,121.776268,24.670476
64000040034,120.296500,22.725480
66000120006,120.575923,24.274846
67000310016,120.259162,23.000167
63000050023,121.509898,25.047096
64000030040,120.305167,22.662966
65000140004,121.468839,25.085224
63000040032,121.530139,25.047903
66000060014,120.665227,24.178811
68000100018,121.232772,24.923583
10010050028,120.440076,23.524655
68000060002,121.194996,25.063290
10008010009,120.677007,23.915933
64000120053,120.362400,22.630560
66000020003,120.690342,24.127046
65000130003,121.444980,24.976670
68000070009,121.354349,25.058019
66000070005,120.607697,24.126548
10007110018,120.493362,23.958326
68000040003,121.149595,24.902476
10008020011,120.974043,23.955901
64000080021,120.312522,22.621687
10007010007,120.549778,24.087886
64000020017,120.294400,22.662900
10002020021,121.770523,24.677542
10018030021,120.905397,24.743743
67000190021,120.318461,23.124035
68000050020,121.287306,25.052074
68000080010,121.255548,24.921156
10004020007,121.088132,24.726591
10018020013,120.961729,24.808213
67000350015,120.187957,23.038782
10017070003,121.751725,25.129043
68000070002,121.343993,24.997870
66000060001,120.641680,24.181536
64000070006,120.291200,22.632880
10004020019,121.055231,24.775810
67000270004,120.248230,22.972474
67000320010,120.218666,22.992093
10004060014,121.002083,24.874764
68000080032,121.325540,24.956972
64000050072,120.312534,22.638319
10009070005,120.567534,23.684985
10005040009,120.865739,24.692964
66000140011,120.556672,24.241081
66000250010,120.550312,24.209693
10007200001,120.368450,23.900676
10007010032,120.561190,24.072402
68000010064,121.293150,24.991065
10007170007,120.588155,23.896986
64000030039,120.294977,22.671263
10007020007,120.437162,24.061741
10010050001,120.434000,23.555225
68000090007,121.199148,24.871387
10007010043,120.537064,24.073036
10007100002,120.574588,23.955215
10009030006,120.430522,23.705406
10002010040,121.752498,24.745545
10018010018,120.976804,24.815448
66000280008,120.691216,24.114119
64000040001,120.336400,22.742280
63000100040,121.609670,25.068090
66000250013,120.579054,24.182660
67000340033,120.213566,23.003937
68000020060,121.248083,24.957065
66000040019,120.659420,24.156344
10007170007,120.585040,23.896741
10010080019,120.251283,23.497934
66000080007,120.707861,24.180234
65000160006,121.431764,25.059699
10007160012,120.553355,23.929429
68000010073,121.296352,25.020668
65000040056,121.516847,25.006056
10015010023,121.605995,23.988742
66000080026,120.685517,24.171913
63000090003,121.615853,25.049366
66000260003,120.699378,24.070055
66000050011,120.689223,24.161488
66000160010,120.708431,24.259531
68000030018,121.273225,24.911692
66000130006,120.560162,24.227420
10005020003,120.655081,24.447857
10008020002,120.965641,23.965358
68000100024,121.231069,24.910701
67000010002,120.313322,23.306975
67000120012,120.160708,23.181646
63000070024,121.492711,25.027924
66000020006,120.694477,24.135045
66000030010,120.659724,24.118757
10013160015,120.555457,22.394325
68000020044,121.204376,24.960223
65000150020,121.435759,25.070244
66000050012,120.680948,24.159108
10004010012,120.992164,24.848233
10008010023,120.677628,23.921434
66000280018,120.701292,24.088112
10018020036,120.960282,24.818845
67000190003,120.295711,23.132145
10007080011,120.545635,24.047110
10016010011,119.576499,23.575974
10013050007,120.491919,22.598405
68000020002,121.249138,24.937503
67000070019,120.212528,23.193530
68000030028,121.292861,24.919302
64000170002,120.351456,22.687001
68000050022,121.266429,25.020730
66000080018,120.696624,24.201209
66000020010,120.702011,24.143784
65000050025,121.459394,25.044099
67000200003,120.276629,23.074950
67000230001,120.453837,23.122020
68000020007,121.214984,24.958917
10008010006,120.688144,23.907433
67000010027,120.306888,23.309262
66000280013,120.660051,24.084977
66000090036,120.756064,24.275153
68000060011,121.261033,25.081448
67000320039,120.218734,22.980135
10004040008,121.195766,24.800570
68000040001,121.147701,24.913222
68000030010,121.344362,24.850690
10007190010,120.515338,23.867034
10010050020,120.408464,23.518765
65000030078,121.512775,24.988925
65000170005,121.383224,25.085292
10018030011,120.941695,24.777070
10007010030,120.521545,24.077866
10010120012,120.358037,23.428722
10015010004,121.606111,23.975868
67000220001,120.349633,23.105444
66000040019,120.658622,24.155332
10007100010,120.569330,23.950769
10005010005,120.836884,24.562136
10013080011,120.518452,22.728558
68000100004,121.211682,24.952716
10013010080,120.511753,22.701362
66000280024,120.687670,24.102465
10007100027,120.600474,23.943936
68000100024,121.230770,24.906431
68000010026,121.307002,24.989153
67000310010,120.247913,23.041643
10013010054,120.466378,22.651449
10008060007,120.693034,23.867593
10010020010,120.242866,23.459164
64000050001,120.327048,22.670087
67000030001,120.415073,23.349425
10002050010,121.765024,24.801425
67000310025,120.240053,23.005484
10005040004,120.890946,24.690662
10008110013,120.858693,23.743710
67000350018,120.183912,23.047179
65000020099,121.484480,25.079489
68000090025,121.216264,24.860347
67000340049,120.214855,23.008744
10004010027,121.031833,24.821152
67000310043,120.237330,23.041360
68000050011,121.285933,25.082251
65000020080,121.500064,25.074857
10007200020,120.453350,23.944299
10013020012,120.532785,22.536208
10004100001,120.995288,24.776831
66000260002,120.699231,24.077862
63000050016,121.506800,25.036721
65000010008,121.457632,25.014763
66000160015,120.660009,24.273152
10010070005,120.348708,23.564816
68000050006,121.276930,25.056367
68000060019,121.168460,25.051095
67000280002,120.277322,22.943495
68000010046,121.309593,25.013909
68000070005,121.331890,24.988985
65000100041,121.459764,25.171206
10010050023,120.439891,23.534317
10007170008,120.581441,23.910957
10005030024,120.691203,24.495258
64000030009,120.302709,22.688941
66000160009,120.696630,24.254298
10004010028,121.029706,24.826966
10013010004,120.489552,22.669844
66000110016,120.625740,24.348494
65000080009,121.352018,24.950643
68000080032,121.324984,24.956432
68000050019,121.277736,25.057675
10007130013,120.526862,23.983574
