2023,2,20230201,160100,A2,彰化縣警察局,彰化縣福興鄉橋頭村中正路128號前0.0公尺,晴,日間自然光線,村里道路,40,交岔路,三岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,附標記,車道線(無標記),快慢車道分隔線,有,車與車,側撞,其他,不明原因肇事,死亡0;受傷1,1,小客車,自用,女,47,不明,不明,車的狀態,向前直行中,汽車,左前車頭(身),,,其他,不明原因肇事,否,120.441690,24.051144
2023,2,20230202,171100,A2,彰化縣警察局,"彰化縣福興鄉橋頭村橋和街 / 彰化縣福興鄉橋頭村橋興街",晴,日間自然光線,村里道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,車與車,路口交岔撞,駕駛人,未依規定讓車,死亡0;受傷2,1,小客車,自用,男,22,不明,不明,車的狀態,向前直行中,汽車,右前車頭(身),,,駕駛人,未依規定讓車,否,120.442632,24.052782
2023,2,20230206,215000,A2,彰化縣警察局,"彰化縣福興鄉橋頭村中正路 / 彰化縣福興鄉橋頭村彰鹿路7段",晴,夜間(或隧道、地下道、涵洞)有照明,村里道路,60,交岔路,多岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,路口交岔撞,駕駛人,未注意車前狀態,死亡0;受傷2,1,機車,普通重型,女,29,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,其他,不明,機車,右側車身,駕駛人,未注意車前狀態,否,120.442259,24.048474
2023,2,20230207,172300,A2,彰化縣警察局,"彰化縣福興鄉橋頭村中正路 / 彰化縣福興鄉橋頭村彰鹿路7段",晴,日間自然光線,村里道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),快慢車道分隔線,有,車與車,側撞,駕駛人,未注意車前狀態,死亡0;受傷3,1,小客車,自用,男,79,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,起步,汽車,右前車頭(身),,,駕駛人,未注意車前狀態,否,120.441889,24.049506
2023,2,20230210,221100,A2,彰化縣警察局,彰化縣福興鄉橋頭村復興路28號前0.0公尺,晴,夜間(或隧道、地下道、涵洞)有照明,村里道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,追撞,駕駛人,未注意車前狀態,死亡0;受傷1,1,機車,普通重型,女,18,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,其他,機車,前車頭,,,駕駛人,未注意車前狀態,否,120.439455,24.050007
2023,1,20230102,143500,A2,彰化縣警察局,"彰化縣福興鄉橋頭村中正路 / 彰化縣福興鄉橋頭村鹿興路",陰,日間自然光線,村里道路,50,交岔路,多岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,車與車,側撞,駕駛人,未注意車前狀態,死亡0;受傷1,1,機車,普通重型,男,29,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,右轉彎,機車,前車頭,,,駕駛人,未注意車前狀態,否,120.441730,24.050722
2023,1,20230104,170000,A2,彰化縣警察局,"彰化縣福興鄉橋頭村橋和街 / 彰化縣福興鄉橋頭村橋興街",晴,晨或暮光,其他,40,交岔路,多岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,行車分向線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,車與車,路口交岔撞,駕駛人,未依規定讓車,死亡0;受傷1,1,機車,普通重型,女,44,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,,,駕駛人,未依規定讓車,否,120.442635,24.052799
2023,1,20230110,140000,A2,彰化縣警察局,彰化縣福興鄉橋頭村彰鹿路7段33巷585弄67號前0.0公尺附近,陰,日間自然光線,村里道路,50,交岔路,多岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,無障礙物,良好,良好,閃光號誌,正常,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,汽(機)車本身,撞路樹、電桿,駕駛人,未注意車前狀態,死亡0;受傷1,1,小客車,自用,男,73,戴安全帽或繫安全帶(使用幼童安全椅),未使用,人的狀態,不明,其他,不明,,,駕駛人,未注意車前狀態,否,120.440584,24.046442
2023,1,20230113,073000,A2,彰化縣警察局,彰化縣福興鄉橋頭村彰鹿路7段619弄26號前0.0公尺,晴,日間自然光線,其他,50,交岔路,四岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,有,車與車,追撞,駕駛人,未保持行車安全距離,死亡0;受傷1,1,機車,普通重型,女,32,不明,不明,車的狀態,向前直行中,機車,前車頭,,,駕駛人,未保持行車安全距離,否,120.441579,24.047932
2023,1,20230119,154000,A2,彰化縣警察局,彰化縣鹿港鎮永安里中正路147-1號前0.0公尺附近,晴,日間自然光線,村里道路,50,交岔路,三岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,倒車撞,駕駛人,倒車未依規定,死亡0;受傷1,1,小貨車(含客、貨兩用),自用,男,54,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,倒車,其他,不明,,,駕駛人,倒車未依規定,否,120.440911,24.053082
