2023,2,20230202,093500,A2,臺中市政府警察局,"臺中市北屯區和平里和順路 / 臺中市北屯區和平里正道街",晴,日間自然光線,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛人,未注意車前狀態,死亡0;受傷1,1,機車,普通重型,女,32,不明,不明,車的狀態,向前直行中,機車,前車頭,,,駕駛人,未注意車前狀態,否,120.722712,24.181017
2023,2,20230203,185400,A2,臺中市政府警察局,"臺中市北屯區和平里軍福十三路 / 臺中市北屯區和平里建和路二段",晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,50,單路部分,直路,路段,快車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,未繪設車道線,快慢車道分隔線,有,汽(機)車本身,撞動物,無(非車輛駕駛人因素),動物竄出,死亡0;受傷1,1,,,無或物(動物、堆置物),0,,,,,,,,,無(非車輛駕駛人因素),動物竄出,否,120.724900,24.171898
2023,2,20230204,152500,A2,臺中市政府警察局,"臺中市北屯區和平里東山路一段 / 臺中市北屯區和平里松竹路一段",晴,日間自然光線,市區道路,50,交岔路,多岔路,交叉路口,交叉口附近,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,未注意車前狀態,死亡0;受傷2,1,小客車,租賃車,男,50,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,汽車,右側車身,,,駕駛人,未注意車前狀態,否,120.730420,24.177167
2023,2,20230204,203800,A2,臺中市政府警察局,臺中市北屯區和平里東山路一段320號前0.0公尺,晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,起步未注意其他車(人)安全,死亡0;受傷1,1,小客車,自用,男,23,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,起步,汽車,左前車頭(身),,,駕駛人,起步未注意其他車(人)安全,否,120.722980,24.176098
2023,2,20230205,095800,A2,臺中市政府警察局,"臺中市北屯區和平里松竹路一段 / 臺中市北屯區和平里東山路一段",晴,日間自然光線,市區道路,50,交岔路,多岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,違反特定標誌(線)禁制,死亡0;受傷1,1,機車,普通重型,女,70,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,機車,左側車身,,,駕駛人,違反特定標誌(線)禁制,否,120.730420,24.177167
2023,2,20230207,201000,A2,臺中市政府警察局,臺中市北屯區和平里東山路一段332-5號前0.0公尺,晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,其他,其他,其他引起事故之違規或不當行為,死亡0;受傷1,1,機車,普通重型,女,55,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,其他,機車,後車尾,機車,右側車身,其他,其他引起事故之違規或不當行為,否,120.724450,24.176094
2023,2,20230209,074100,A2,臺中市政府警察局,"臺中市北屯區和平里建和路二段 / 臺中市北屯區和平里軍福十三路",晴,日間自然光線,市區道路,40,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,左轉彎未依規定,死亡0;受傷2,1,機車,普通重型,女,64,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,機車,左側車身,,,駕駛人,左轉彎未依規定,否,120.724713,24.172085
2023,2,20230209,084900,A2,臺中市政府警察局,臺中市北屯區廍子里環中東路二段前0.0公尺,晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,中央分向島,寛式(50公分以上),禁止變換車道線(無標記),未繪設快慢車道分隔線,無,車與車,同向擦撞,燈光,未依規定使用燈光,死亡0;受傷2,1,小貨車(含客、貨兩用),自用,男,27,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,右轉彎,汽車,右側車身,,,燈光,未依規定使用燈光,否,120.721003,24.175968
2023,2,20230210,155900,A2,臺中市政府警察局,"臺中市北屯區和平里軍福十五路 / 臺中市北屯區和平里和祥路一段",陰,日間自然光線,市區道路,50,單路部分,直路,路段,快車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),快慢車道分隔線,無,車與車,同向擦撞,駕駛人,變換車道或方向不當,死亡0;受傷2,1,機車,普通重型,男,64,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,插入行列,機車,左側車身,,,駕駛人,變換車道或方向不當,否,120.727130,24.173982
2023,2,20230211,175800,A2,臺中市政府警察局,臺中市北屯區和平里東山路一段371之4號前0.0公尺,晴,晨或暮光,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,同向擦撞,駕駛人,蛇行、方向不定,死亡0;受傷1,1,機車,普通重型,男,44,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,右側車身,,,駕駛人,蛇行、方向不定,否,120.727003,24.176515
