2023,1,20230103,081500,A2,高雄市政府警察局,高雄市三民區村九如一路480號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,中央分向島,窄式無柵欄,車道線(無標記),未繪設快慢車道分隔線,無,車與車,追撞,駕駛人,未保持行車安全距離,死亡0;受傷1,1,機車,普通重型,男,26,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,未保持行車安全距離,否,120.328552,22.639231
2023,1,20230103,122000,A2,高雄市政府警察局,"高雄市三民區大昌二路 / 高雄市三民區褒忠街",晴,日間自然光線,市區道路,40,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,行車分向線,無標記,車道線(無標記),快慢車道分隔線,無,車與車,側撞,駕駛人,未注意車前狀態,死亡0;受傷1,1,機車,普通重型,女,55,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,未注意車前狀態,否,120.332176,22.642081
2023,1,20230105,070200,A2,高雄市政府警察局,"高雄市三民區覺民路 / 高雄市三民區建武路",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,未依規定讓車,死亡0;受傷1,1,小客車,自用,女,65,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,汽車,前車頭,汽車,前車頭,駕駛人,未依規定讓車,否,120.328838,22.641044
2023,1,20230105,131500,A2,高雄市政府警察局,高雄市三民區大昌二路17號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,其他,其他,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,其他,駕駛人,未注意車前狀態,死亡0;受傷1,1,慢車,微型電動二輪車,女,21,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,其他,非汽(機)車,其他,非汽(機)車,駕駛人,未注意車前狀態,否,120.332200,22.639160
2023,1,20230106,115200,A2,高雄市政府警察局,高雄市三民區村九如一路540號前0.0公尺,晴,日間自然光線,市區道路,40,單路部分,直路,路段,慢車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,行車分向線,附標記,車道線(附標記),快慢車道分隔線,無,車與車,側撞,駕駛人,未依規定讓車,死亡0;受傷1,1,機車,普通重型,女,53,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,右轉彎,機車,右側車身,機車,右側車身,駕駛人,未依規定讓車,是,120.326490,22.639495
2023,1,20230106,155200,A2,高雄市政府警察局,"高雄市三民區村大昌二路 / 高雄市三民區大昌二路",晴,日間自然光線,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,未依規定讓車,死亡0;受傷1,1,小客車,自用,男,51,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,汽車,左前車頭(身),汽車,左前車頭(身),駕駛人,未依規定讓車,否,120.332100,22.639850
2023,1,20230108,104100,A2,高雄市政府警察局,高雄市三民區大順二路50號前0.0公尺,晴,日間自然光線,市區道路,30,單路部分,直路,路段,慢車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,行車分向線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,追撞,駕駛人,未保持行車安全距離,死亡0;受傷2,1,機車,普通重型,女,28,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,未保持行車安全距離,否,120.327622,22.640887
2023,1,20230109,132700,A2,高雄市政府警察局,"高雄市三民區村覺民路 / 高雄市三民區臥龍路",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,未繪設車道線,快慢車道分隔線,無,車與車,側撞,駕駛人,左轉彎未依規定,死亡0;受傷1,1,小貨車(含客、貨兩用),自用,男,43,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,左轉彎,汽車,左後車尾(身),汽車,左後車尾(身),駕駛人,左轉彎未依規定,否,120.330312,22.640728
2023,1,20230110,105000,A2,高雄市政府警察局,高雄市三民區村大昌二路前0.0公尺,晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,30,單路部分,直路,路段,慢車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌(附設行人專用號誌),正常,行車分向線,附標記,車道線(附標記),快慢車道分隔線,無,車與車,同向擦撞,駕駛人,未注意車前狀態,死亡0;受傷3,1,機車,普通輕型,女,74,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,右側車身,機車,右側車身,駕駛人,未注意車前狀態,否,120.332176,22.642081
2023,1,20230119,132800,A2,高雄市政府警察局,高雄市三民區大順二路8號前0.0公尺,晴,日間自然光線,市區道路,30,單路部分,直路,路段,慢車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,快慢車道分隔線,無,車與車,其他,駕駛人,未保持行車安全距離,死亡0;受傷1,1,機車,普通重型,女,69,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,未保持行車安全距離,否,120.328065,22.639647
