2023,1,20230101,174100,A2,高雄市政府警察局,"高雄市鳳山區五甲三路 / 高雄市鳳山區自強一路",晴,日間自然光線,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,雙向禁止超車線,無標記,車道線(無標記),快慢車道分隔線,有,車與車,追撞,駕駛人,未注意車前狀態,死亡0;受傷1,1,機車,普通重型,男,79,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,未注意車前狀態,否,120.328400,22.593540
2023,1,20230109,062500,A2,高雄市政府警察局,"高雄市鳳山區村五甲二路 / 高雄市鳳山區南成街",晴,日間自然光線,市區道路,50,交岔路,多岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,追撞,駕駛人,未保持行車安全距離,死亡0;受傷3,1,機車,普通重型,男,34,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,未保持行車安全距離,否,120.332223,22.596055
2023,1,20230111,173900,A2,高雄市政府警察局,高雄市鳳山區村五甲二路576號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,路段,快車道,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,行車分向線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,其他,駕駛人,未保持行車安全距離,死亡0;受傷2,1,機車,普通重型,女,35,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,機車,前車頭,機車,前車頭,駕駛人,未保持行車安全距離,否,120.332686,22.596312
2023,1,20230112,213800,A2,高雄市政府警察局,"高雄市鳳山區五甲二路 / 高雄市鳳山區錦田路",晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,50,交岔路,四岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,行車管制號誌,正常,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛人,違反號誌管制或指揮,死亡0;受傷1,1,小客車,自用,男,47,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,汽車,左側車身,汽車,左側車身,駕駛人,違反號誌管制或指揮,否,120.330841,22.595408
2023,1,20230117,110700,A2,高雄市政府警察局,"高雄市鳳山區村五甲二路 / 高雄市鳳山區五甲二路",晴,日間自然光線,市區道路,40,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,起步未注意其他車(人)安全,死亡0;受傷2,1,機車,普通重型,女,37,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,起步,機車,左側車身,機車,左側車身,駕駛人,起步未注意其他車(人)安全,否,120.329900,22.594590
2023,1,20230119,181900,A2,高雄市政府警察局,"高雄市鳳山區村五甲二路 / 高雄市鳳山區五甲二路",晴,日間自然光線,市區道路,50,交岔路,三岔路,交叉路口,交叉路口內,柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,起步未注意其他車(人)安全,死亡0;受傷2,1,機車,普通重型,男,65,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,起步,機車,前車頭,機車,前車頭,駕駛人,起步未注意其他車(人)安全,否,120.332884,22.596412
2023,1,20230126,092900,A2,高雄市政府警察局,高雄市鳳山區龍成路242-1號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛人,未注意車前狀態,死亡0;受傷1,1,小客車,自用,女,33,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,向前直行中,汽車,右前車頭(身),汽車,右前車頭(身),駕駛人,未注意車前狀態,否,120.330838,22.599254
2023,1,20230128,143000,A2,高雄市政府警察局,高雄市鳳山區村五甲二路565巷前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,雙向禁止超車線,無標記,車道線(無標記),未繪設快慢車道分隔線,有,車與車,其他,駕駛人,違反特定標誌(線)禁制,死亡0;受傷3,1,機車,普通重型,男,20,不明,不明,車的狀態,迴轉或橫越道路中,機車,前車頭,機車,前車頭,駕駛人,違反特定標誌(線)禁制,否,120.331271,22.595670
2023,1,20230129,140800,A2,高雄市政府警察局,高雄市鳳山區南正二路65號前0.0公尺,晴,日間自然光線,市區道路,50,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,行車分向線,無標記,車道線(無標記),未繪設快慢車道分隔線,無,車與車,側撞,駕駛人,起步未注意其他車(人)安全,死亡0;受傷3,1,機車,普通重型,男,44,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,起步,機車,右側車身,機車,右側車身,駕駛人,起步未注意其他車(人)安全,否,120.333227,22.598167
2023,1,20230131,202000,A2,高雄市政府警察局,高雄市鳳山區五甲二路516巷內號前0.0公尺,晴,夜間(或隧道、地下道、涵洞)有照明,市區道路,30,單路部分,直路,路段,一般車道(未劃分快慢車道),柏油,乾燥,無缺陷,無障礙物,良好,良好,無號誌,無號誌,無,無分向設施,未繪設車道線,未繪設快慢車道分隔線,無,車與車,其他,駕駛人,起步未注意其他車(人)安全,死亡0;受傷2,1,機車,普通重型,男,36,戴安全帽或繫安全帶(使用幼童安全椅),未使用,車的狀態,起步,機車,前車頭,機車,前車頭,駕駛人,起步未注意其他車(人)安全,否,120.333886,22.596835
