week,a1,a2
202053,0,1
202101,0,3
202102,0,8
202103,0,1
202104,0,3
202105,0,1
202106,0,1
202107,0,1
202108,0,3
202109,0,3
202110,0,2
202111,0,1
202112,0,1
202115,0,2
202116,0,1
202117,0,3
202118,0,3
202121,0,2
202122,0,2
202125,0,2
