week,a1,a2
202101,0,3
202102,0,1
202103,0,1
202105,0,1
202107,0,2
202108,0,1
202109,0,1
202110,0,2
202112,0,1
202118,0,1
202119,0,1
202120,0,1
202121,0,1
202122,0,2
202125,0,1
